% Model,Untitled.mph
0,0,709.2981887511918,-0.005967691547805419
0,0,710.2974261201143,-0.005964759508191169
0,0,711.2966634890371,-0.005961835312892386
0,0,732.2806482364157,-0.005902281956466128
0,0,731.2814108674929,-0.005905037714531346
0,0,821.2127740705434,-0.00568902014707713
0,0,822.2120114394661,-0.005686979838532297
0,0,691.3119161105815,-0.006021843920769393
0,0,692.3111534795045,-0.0060187679923161385
0,0,693.3103908484272,-0.006015699518062249
0,0,697.3073403241182,-0.006003504758387588
0,0,698.3065776930408,-0.006000476090548723
0,0,701.3042897998093,-0.005991438401891755
0,0,700.3050524308867,-0.005994443044025402
0,0,761.2585319351764,-0.005825857703620979
0,0,760.2592945662532,-0.005828380835286548
0,0,759.260057197331,-0.005830911879742381
0,0,766.2547187797903,-0.005813361844366027
0,0,767.2539561487129,-0.005810886667365257
0,0,765.2554814108674,-0.00581584498811596
0,0,764.2562440419448,-0.005818336130490677
0,0,770.2516682554815,-0.005803509166802458
0,0,769.2524308865584,-0.005805960320263832
0,0,768.2531935176357,-0.005808419503882806
0,0,823.211248808389,-0.005684947307589238
0,0,824.2104861773116,-0.005682922553038949
0,0,906.1479504289803,-0.005543060268319478
0,0,905.1487130600574,-0.005544459043667078
0,0,763.2570066730218,-0.005820835333335959
0,0,664.3325071496662,-0.006107888700658081
0,0,663.3332697807435,-0.0061111860926335694
0,0,628.3599618684461,-0.0062314152232302725
0,0,629.3591992373688,-0.0062278520361348025
0,0,630.3584366062917,-0.006224296426460552
0,0,631.3576739752145,-0.0062207481757867705
0,0,632.3569113441372,-0.006217207076018613
0,0,648.3447092469016,-0.006161574135629828
0,0,645.3469971401333,-0.0061718581458789735
0,0,646.3462345090563,-0.006168422503799439
0,0,647.3454718779791,-0.0061649946730463895
0,0,643.3485224022877,-0.006178751898276544
0,0,644.3477597712106,-0.006175301242389883
0,0,642.3492850333652,-0.006182209827644961
0,0,641.3500476644422,-0.00618567576712157
0,0,640.3508102955195,-0.006189149228878111
0,0,633.3561487130601,-0.006213673758950157
0,0,651.3424213536701,-0.00615135812100111
0,0,613.3714013346045,-0.0062857356306531
0,0,614.3706387035272,-0.006282063958445989
0,0,605.3775023832222,-0.006315359847286836
0,0,609.3744518589131,-0.006300491930143725
0,0,589.3897044804576,-0.006375913455725637
0,0,593.3866539561486,-0.006360615301936071
0,0,775.2478551000954,-0.005791373823795725
0,0,774.2486177311723,-0.005793784970551032
0,0,785.2402287893228,-0.005767699719891206
0,0,784.2409914204005,-0.005770031397379389
0,0,666.3309818875117,-0.006101317839504406
0,0,667.3302192564346,-0.006098044166527142
0,0,665.3317445185893,-0.006104599309724123
0,0,670.3279313632032,-0.006088270147672633
0,0,669.3286939942802,-0.006091520406688805
0,0,668.3294566253576,-0.006094778392415402
0,0,688.3142040038133,-0.006031119730054801
0,0,662.3340324118209,-0.0061144907718149785
0,0,674.3248808388942,-0.0060753479465120485
0,0,716.292850333651,-0.005947335068897137
0,0,715.2936129647284,-0.005950219108868613
0,0,721.2890371782647,-0.005933035784877753
0,0,722.2882745471879,-0.005930200014008553
0,0,714.294375595805,-0.0059531112106972345
0,0,713.2951382268826,-0.0059560112295312705
0,0,712.2959008579596,-0.005958919220211057
0,0,610.3736892278362,-0.006296792332345788
0,0,730.2821734985702,-0.0059078015780261875
0,0,726.2852240228789,-0.005918936871521522
0,0,725.2859866539561,-0.0059217407076429295
0,0,728.2836987607243,-0.005913353210574193
0,0,729.2829361296472,-0.005910573385837322
0,0,677.3225929456624,-0.006065739656025268
0,0,671.3271687321258,-0.006085027800964848
0,0,656.338608198284,-0.0061344848859663055
0,0,733.2798856053384,-0.005899534299725956
0,0,734.2791229742612,-0.005896794574549687
0,0,735.2783603431839,-0.005894062946330884
0,0,762.2577693040987,-0.005823342490985132
0,0,699.3058150619637,-0.005997455462113031
0,0,742.2730219256433,-0.005875166666473289
0,0,835.2020972354624,-0.005661163158366117
0,0,836.201334604385,-0.005659231699779282
0,0,833.2036224976168,-0.005665049408565248
0,0,834.2028598665397,-0.005663102403896239
0,0,825.2097235462346,-0.005680905544675025
0,0,832.2043851286942,-0.005667004221031219
0,0,826.2089609151574,-0.005678896345026373
0,0,831.205147759771,-0.005668966836682827
0,0,830.2059103908484,-0.005670937209430842
0,0,829.2066730219254,-0.0056729153115192615
0,0,828.2074356530029,-0.005674901187888912
0,0,786.2394661582458,-0.005765375976302005
0,0,807.2234509056244,-0.005718405201071875
0,0,806.2242135367013,-0.0057205631903627045
0,0,811.2204003813156,-0.005709852430568266
0,0,812.2196377502385,-0.005707733945280298
0,0,790.2364156339368,-0.005756160367376519
0,0,789.2371782650143,-0.0057584524511599825
0,0,787.2387035271688,-0.005763060236209879
0,0,788.2379408960916,-0.005760752349059731
0,0,928.1311725452811,-0.005514168435093312
0,0,927.1319351763586,-0.005515403907300765
0,0,878.1693040991422,-0.0055850620840581355
0,0,877.1700667302192,-0.005586671454554072
0,0,879.1685414680647,-0.005583460289744961
0,0,880.1677788369877,-0.005581866074673855
0,0,876.1708293612965,-0.00558828843038058
0,0,874.172354623451,-0.005591545168372005
0,0,875.1715919923736,-0.005589913026534087
0,0,873.1731172545283,-0.0055931848725217035
0,0,891.1593898951381,-0.005564827914044355
0,0,892.158627264061,-0.005563324225341832
0,0,890.1601525262156,-0.005566339129361462
0,0,886.1632030505242,-0.005572459329144645
0,0,885.1639656816017,-0.00557400823570232
0,0,884.1647283126786,-0.005575564696593208
0,0,893.1578646329838,-0.005561828054408823
0,0,894.1571020019068,-0.005560339422328932
0,0,882.1662535748333,-0.0055787002779396685
0,0,881.1670162059104,-0.0055802793815558915
0,0,883.1654909437561,-0.005577128707629542
0,0,896.1555767397524,-0.005557384746307413
0,0,897.1548141086752,-0.005555918651890194
0,0,895.1563393708292,-0.005558858325016711
0,0,904.1494756911345,-0.005545865292672711
0,0,903.1502383222116,-0.00554727904703777
0,0,902.1510009532885,-0.005548700298650468
0,0,901.151763584366,-0.005550129019334766
0,0,898.1540514775977,-0.005554460058645693
0,0,899.1532888465207,-0.005553008921532339
0,0,900.1525262154432,-0.005551565239449131
0,0,911.1441372735936,-0.005536178261998687
0,0,912.143374642517,-0.005534824202392253
0,0,910.1448999046714,-0.0055375397416173346
0,0,908.1464251668255,-0.00554028507747266
0,0,909.1456625357482,-0.005538908669866038
0,0,907.1471877979027,-0.005541668949386381
0,0,986.0869399428026,-0.005455031331573453
0,0,987.0861773117255,-0.005454225812297166
0,0,984.0884652049572,-0.0054566640357707665
0,0,985.08770257388,-0.005455844079458437
0,0,983.0892278360345,-0.0054574912004446115
0,0,982.0899904671113,-0.005458325548060137
0,0,990.0838894184941,-0.005451852498121509
0,0,991.0831267874165,-0.005451075736101797
0,0,988.085414680648,-0.005453427498064577
0,0,992.0823641563394,-0.005450306148528111
0,0,993.0816015252619,-0.005449543786087545
0,0,994.080838894185,-0.005448788707639618
0,0,1033.0510962821736,-0.005424915327060274
0,0,1034.0503336510965,-0.0054244456603599785
0,0,969.0999046711153,-0.005469830275325972
0,0,968.1006673021926,-0.005470765922297077
0,0,970.0991420400383,-0.005468901878073121
0,0,975.0953288846517,-0.00546436859915351
0,0,974.0960915157293,-0.005465260841972871
0,0,976.0945662535748,-0.005463483588356727
0,0,980.0915157292657,-0.005460015961936272
0,0,979.092278360343,-0.005460872032271211
0,0,977.0938036224976,-0.005462605805774475
0,0,978.0930409914207,-0.005461735304295268
0,0,981.0907530981889,-0.005459167143272465
0,0,1030.0533841754052,-0.005426366948135378
0,0,1029.0541468064825,-0.005426865004469546
0,0,1028.0549094375597,-0.005427370192745532
0,0,971.0983794089606,-0.005467980760389124
0,0,1023.0587225929456,-0.005430002655359951
0,0,1024.0579599618684,-0.00542946196473751
0,0,1015.0648236415634,-0.0054345847942276326
0,0,1016.0640610104861,-0.005433987019980466
0,0,1020.0610104861773,-0.005431667478925758
0,0,1019.0617731172546,-0.0054322366474487144
0,0,1013.066348903718,-0.0054358018414472934
0,0,1014.0655862726406,-0.0054351897395736705
0,0,999.077025738799,-0.005445120636080044
0,0,1000.0762631077217,-0.0054444084831330895
0,0,1006.0716873212584,-0.005440285862518794
0,0,1007.0709246901808,-0.005439623804974469
0,0,916.1403241182078,-0.005529482316799305
0,0,915.1410867492849,-0.005530806647889211
0,0,917.1395614871307,-0.005528165435130927
0,0,913.1426120114396,-0.0055334775745015065
0,0,914.1418493803621,-0.00553213839595792
0,0,858.1845567206865,-0.005618695214853394
0,0,859.1837940896091,-0.005616941046936167
0,0,839.1990467111536,-0.005653483722379922
0,0,838.1998093422305,-0.005655391994122059
0,0,841.1975214489989,-0.005649690499907461
0,0,840.1982840800761,-0.005651583212973045
0,0,837.2005719733079,-0.005657307973521025
0,0,846.1937082936131,-0.005640342897990656
0,0,847.1929456625355,-0.005638496582136369
0,0,848.1921830314586,-0.0056366580230693495
0,0,842.1967588179218,-0.0056478054920441455
0,0,843.1959961868446,-0.005645928246325882
0,0,844.1952335557676,-0.005644058752465378
0,0,845.1944709246901,-0.005642196950041226
0,0,849.1914204003815,-0.00563482718978755
0,0,827.2081982840801,-0.005676894883661219
0,0,783.2417540514775,-0.005772370991047603
0,0,782.2425166825549,-0.005774718531953379
0,0,780.2440419447091,-0.005779437599832385
0,0,779.2448045757866,-0.005781809044308172
0,0,777.246329837941,-0.005786575589348973
0,0,776.2470924690181,-0.005788970770085418
0,0,778.2455672068634,-0.005784188292664582
0,0,792.2348903717825,-0.005751600068112371
0,0,793.2341277407055,-0.0057493319303197005
0,0,791.2356530028599,-0.005753876235004658
0,0,820.2135367016206,-0.005691068246616406
0,0,819.2142993326978,-0.005693124135368145
0,0,818.215061963775,-0.0056951877909737205
0,0,817.2158245948523,-0.005697259246617033
0,0,814.2181124880839,-0.005703520482996312
0,0,815.2173498570065,-0.005701425608270714
0,0,816.2165872259296,-0.005699338535890298
0,0,813.2188751191609,-0.005705623254359795
0,0,794.2333651096283,-0.0057470717108393235
0,0,795.2326024785511,-0.005744819439743888
0,0,796.2318398474739,-0.0057425750536690325
0,0,872.1738798856054,-0.00559483215727279
0,0,870.1754051477595,-0.005598149636656092
0,0,871.1746425166826,-0.005596487079172141
0,0,856.186081982841,-0.005622226472271501
0,0,857.1853193517636,-0.005620457009641324
0,0,852.1891325071495,-0.005629380865689544
0,0,851.1898951382268,-0.005631188603330599
0,0,850.1906577693042,-0.00563300401848501
0,0,853.1883698760726,-0.005627580805657834
0,0,854.1876072449951,-0.005625788405413304
0,0,855.1868446139182,-0.005624003622339275
0,0,860.1830314585322,-0.005615194498549111
0,0,861.1822688274545,-0.00561345560704842
0,0,862.1815061963775,-0.005611724338504413
0,0,887.1624404194473,-0.005570917955839645
0,0,888.1616777883701,-0.005569384181721883
0,0,889.1609151572927,-0.005567857890774084
0,0,929.1304099142042,-0.0055129403488991926
0,0,940.1220209723548,-0.005499917660974189
0,0,939.1227836034319,-0.005501064804453989
0,0,933.1273593898953,-0.005508101709649858
0,0,932.128122020972,-0.005509300303257613
0,0,921.1365109628217,-0.005522971984315753
0,0,920.1372735938991,-0.005524259217352764
0,0,919.1380362249765,-0.005525553878726773
0,0,918.1387988560533,-0.005526855952450364
0,0,930.1296472831267,-0.005511719638503457
0,0,931.1288846520496,-0.005510506276434077
0,0,923.1349857006674,-0.005520419726962207
0,0,922.1357483317445,-0.005521692165711969
0,0,954.1113441372737,-0.005484627071107535
0,0,953.1121067683508,-0.005485671701886885
0,0,952.112869399428,-0.005486723618087288
0,0,946.1174451858913,-0.005493188684652488
0,0,945.1182078169686,-0.005494291834730825
0,0,967.1014299332699,-0.005471708810566116
0,0,965.1029551954244,-0.005473616244157275
0,0,964.1037178265013,-0.005474580885734323
0,0,966.1021925643472,-0.005472658906469996
0,0,678.3218303145853,-0.006062552667565088
0,0,727.2844613918015,-0.005916140981042295
0,0,805.2249761677789,-0.00572272896909501
0,0,804.225738798856,-0.005724902655509307
0,0,810.2211630123928,-0.005711978804040745
0,0,808.222688274547,-0.005716255154543228
0,0,863.1807435653002,-0.005610000772909912
0,0,864.1799809342232,-0.005608284837287623
0,0,865.1792183031455,-0.005606576573210641
0,0,866.1784556720687,-0.005604875919864249
0,0,867.1776930409915,-0.005603182894655613
0,0,868.1769304099141,-0.00560149753813398
0,0,869.1761677788371,-0.005599819789598095
0,0,1012.0671115347952,-0.005436421072326365
0,0,1011.0678741658724,-0.005437047358773013
0,0,998.0777883698759,-0.005445839952013359
0,0,997.0785510009532,-0.005446566426910816
0,0,996.0793136320304,-0.0054473000460172
0,0,995.0800762631076,-0.005448040818471655
0,0,1022.0594852240231,-0.005430550444656652
0,0,925.1334604385127,-0.005517897019196534
0,0,924.1342230695901,-0.005519154673861932
0,0,926.1326978074358,-0.005516646772208685
0,0,1026.056434699714,-0.005428401856118335
0,0,1027.0556720686363,-0.00542788247920574
0,0,1021.0602478551002,-0.005431105409896011
0,0,1018.0625357483317,-0.005432812990987794
0,0,1017.0632983794089,-0.005433396455024224
0,0,1035.0495710200194,-0.005423983086977486
0,0,781.2432793136318,-0.005777074090113609
0,0,798.2303145853193,-0.005738109804252374
0,0,797.2310772163964,-0.005740338602025808
0,0,801.2280266920875,-0.0057314710078332195
0,0,802.2272640610106,-0.005729273765868355
0,0,800.228789323165,-0.005733676056657525
0,0,799.2295519542419,-0.005735888992099549
0,0,803.2265014299334,-0.0057270842188529405
0,0,724.2867492850332,-0.0059245524190065894
0,0,723.2875119161107,-0.005927372307042092
0,0,720.2897998093422,-0.005935879485454176
0,0,719.2905624404192,-0.005938731292598137
0,0,717.2920877025739,-0.005944458913382538
0,0,718.2913250714967,-0.005941590993642947
0,0,809.22192564347,-0.005714112988960659
0,0,957.1090562440418,-0.005481536673019166
0,0,958.1082936129648,-0.005480521071822754
0,0,959.1075309818871,-0.005479512777956068
0,0,963.1044804575788,-0.005475552740463401
0,0,962.1052430886559,-0.0054765318218993955
0,0,960.1067683508103,-0.00547851183086702
0,0,961.1060057197332,-0.005477518185171543
0,0,972.0976167778838,-0.0054670669311720115
0,0,973.0968541468068,-0.005466160298559497
0,0,943.1197330791226,-0.005496520151585358
0,0,944.1189704480458,-0.005495402322281366
0,0,941.1212583412771,-0.005498777846521739
0,0,942.1204957102003,-0.005497645339135042
0,0,947.1166825548142,-0.00549209287990467
0,0,948.1159199237367,-0.005491004397966259
0,0,989.0846520495711,-0.005452636407583693
0,0,1005.0724499523354,-0.0054409550871794155
0,0,1004.0732125834128,-0.005441631454415112
0,0,1001.0755004766444,-0.005443703498644543
0,0,1008.070162059104,-0.005438968908785201
0,0,1002.0747378455674,-0.005443005661452506
0,0,1010.0686367969494,-0.005437680748950792
0,0,1009.0693994280267,-0.0054383212468248916
0,0,1003.07397521449,-0.005442314980641166
0,0,1031.0526215443278,-0.0054258759891927695
0,0,1032.0518589132505,-0.0054253921065696604
0,0,1025.0571973307915,-0.00542892836826463
0,0,1046.0411820781696,-0.00541936288340662
0,0,1047.0404194470925,-0.005418985365677688
0,0,1049.038894184938,-0.005418251554760699
0,0,1048.0396568160152,-0.005418614892286013
0,0,1044.0427073403241,-0.005420139160946217
0,0,1045.0419447092465,-0.005419747466088201
0,0,1040.045757864633,-0.005421776768121957
0,0,1039.0465204957104,-0.005422203871389629
0,0,1041.0449952335555,-0.0054213567264781255
0,0,1042.0442326024786,-0.005420943776740327
0,0,1043.0434699714012,-0.005420537926621794
0,0,1036.0488083889416,-0.005423527673154664
0,0,1037.0480457578647,-0.0054230793108117565
0,0,1038.0472831267875,-0.005422638052357837
0,0,1055.0343183984746,-0.005416219905120984
0,0,1056.0335557673975,-0.005415905998430503
0,0,1054.0350810295522,-0.005416540856143325
0,0,1057.0327931363204,-0.005415599152398072
0,0,1053.0358436606293,-0.005416868884725202
0,0,934.1265967588176,-0.005506910522881666
0,0,955.1105815061965,-0.0054835896681495215
0,0,956.1098188751191,-0.005482559534054549
0,0,935.1258341277406,-0.005505726702734494
0,0,936.1250714966636,-0.005504550219342743
0,0,937.1243088655863,-0.005503381083379686
0,0,938.123546234509,-0.005502219283146545
0,0,951.1136320305053,-0.00548778287206015
0,0,950.1143946615827,-0.005488849422133346
0,0,949.1151572926598,-0.005489923254658719
0,0,1079.0160152526216,-0.005410635887788218
0,0,1078.0167778836988,-0.005410787378724737
0,0,1080.0152526215443,-0.005410491474979901
0,0,1061.0297426120114,-0.005414442475943562
0,0,1060.0305052430886,-0.005414721036099708
0,0,1070.0228789323166,-0.005412253747753767
0,0,1069.0236415633938,-0.005412468779766226
0,0,1067.0251668255482,-0.005412919900573576
0,0,1066.0259294566254,-0.005413155986556422
0,0,1068.0244041944704,-0.0054126908345177305
0,0,1065.0266920877025,-0.005413399151221729
0,0,1064.0274547187796,-0.005413649387356232
0,0,1072.0213536701622,-0.005411844739690141
0,0,1073.0205910390844,-0.005411650813048886
0,0,1084.0122020972356,-0.005409984092913764
0,0,1083.0129647283127,-0.005410100379580269
0,0,1062.0289799809343,-0.005414170999226612
0,0,1063.0282173498572,-0.005413906645118186
0,0,1059.0312678741652,-0.005415006692654939
0,0,1058.0320305052433,-0.005415299389716013
0,0,1051.0373689227838,-0.005417546147762822
0,0,1052.0366062917064,-0.005417203996613117
0,0,1050.0381315538605,-0.005417895310314509
0,0,1085.0114394661582,-0.005409874879288168
0,0,1081.0144899904672,-0.005410354108536009
0,0,1082.0137273593893,-0.00541022371612623
0,0,1071.0221163012393,-0.005412045739699703
0,0,1076.0183031458532,-0.005411111594680922
0,0,1075.0190657769303,-0.005411284279891489
0,0,1077.017540514776,-0.005410945953903963
0,0,1074.0198284080077,-0.005411464003819063
0,0,1086.010676835081,-0.00540977276643235
0,0,1087.0099142040037,-0.005409677722512757
0,0,1088.0091515729266,-0.005409589751114195
0,0,1089.0083889418495,-0.00540950882261003
0,0,1090.0076263107721,-0.005409434889245589
0,0,1097.0022878932316,-0.00540911438063444
0,0,1098.0015252621545,-0.005409096755889072
0,0,1094.0045757864634,-0.0054092095101419685
0,0,1095.003813155386,-0.005409170774470953
0,0,1093.0053384175405,-0.0054092552801883005
0,0,1092.006101048618,-0.00540930812065799
0,0,1091.0068636796946,-0.0054093679874577735
0,0,1096.0030505243085,-0.005409139071133599
0,0,1099.0007626310774,-0.005409086185711027
0,0,1099.9999999999995,-0.005409082661299583
